mu_s,mu_θ,mu_c,mu_∆c,mu_v_x,mu_v_y,mu_t_v,mu_t_a,mu_t_j,mu_ω,std_s,std_θ,std_c,std_∆c,std_v_x,std_v_y,std_t_v,std_t_a,std_t_j,std_ω,min_s,min_θ,min_c,min_∆c,min_v_x,min_v_y,min_t_v,min_t_a,min_t_j,min_ω,max_s,max_θ,max_c,max_∆c,max_v_x,max_v_y,max_t_v,max_t_a,max_t_j,max_ω,maxMinusMin_s,maxMinusMin_θ,maxMinusMin_c,maxMinusMin_∆c,maxMinusMin_v_x,maxMinusMin_v_y,maxMinusMin_t_v,maxMinusMin_t_a,maxMinusMin_t_j,maxMinusMin_ω
114.04129550501219,19976.4346443909,0.21007348961368494,1.6934661438052647,509299.7635756481,506845.24832814967,6679.085886087652,6154770.302417367,38582342306.93761,19363.446013800825,177.5721693524311,5.919426982788614,0.28190504992571647,0.23380613557024058,16450.843122007882,2607.9535772312684,16615.858680627873,16308520.994210595,157194492.6913218,5.808421618711272,0.0,19995.25863490034,0.0043019673721601025,4.481737010875621,21612614.7873584,21762346.218256395,2.2993989512964057,86391159.6999676,495180349942.99567,19393.332664964,570.2617613668887,19952.189827346752,0.7389809463267848,2.280430414066051,50008.279964885776,8107.883965397822,50626.44150296585,49300638.31733052,102936528.22819687,19326.804108300876,570.2617613668887,18.981493395694997,0.7421255054535937,0.8636217670095125,50232.62876579588,8174.005561931273,50625.03412873869,49404370.81851235,551180704.3424729,15.796842865336657
98.87636750873828,19997.44457625182,0.17505343726926112,1.6625749871513762,503006.74352568795,505566.9705068716,670.9362511779083,152651.61647901684,38625815901.95671,19385.50201812291,184.05763014137568,5.907302160599098,0.20546410599160791,0.048576767829742434,760.1146126476584,596.1685063282457,735.1389414459702,403147.0028959485,4462334.264730475,6.272095598209463,0.41421356237309515,20020.483651095437,1.7663328759810296e-06,4.677939454841124,21611650.308453456,21761521.5135841,35.03787521747826,86483072.63276307,495624137979.6406,19412.264520187906,569.4533285028671,19977.929045772402,0.611550744188711,1.7783607496578338,1579.4912433525335,1248.2274046372136,1932.8337044126667,1216858.1033425634,12570404.991134658,19345.667148066546,569.039114940494,19.495695626246743,0.6189955043548041,0.16534965863579199,2768.31894920536,2139.0536734673487,1898.6878539193328,1228677.671728923,17026544.460432902,15.728027407101763
32.581195454736054,20029.61712167151,0.7682535160356,2.089206396658613,503824.90393047093,505776.3063558162,1452.9875519277657,1155300.3857361577,38623622782.996925,19413.91784121081,39.784460682920084,15.993332685627436,1.4217958709548557,1.3272169333482178,2533.507957691221,1898.1526904498323,2987.3582525710513,3068218.836136807,35243194.787435085,12.126068959019666,0.0,20040.06608506036,0.0011880438444820025,4.569297393812011,21612806.89508284,21757521.233564638,7.73652469693628,86431565.23789269,495542458587.85864,19431.058765295813,121.03687967167956,20026.134601836602,5.289759709146274,6.808554364462536,10017.47858003075,5109.593762638888,11180.21512467635,11162438.077155244,65410639.024089985,19384.889202308146,121.03687967167956,48.11881772552442,5.296018191800761,5.304185334469606,10049.719656501484,10000.700050932335,11173.370624703557,11225765.040411992,151546170.27538216,36.15583654079455
24.47365036839973,20185.115503052457,0.7081677354606619,1.8707280423008328,503873.357332987,504895.34475904494,1788.1996634285904,1544116.3326741538,38624969093.68031,19543.24187447096,29.04480726767214,77.16601168038567,1.2713139696904074,1.045703727749598,3462.0192821859628,6652.529150462784,7404.883868720433,7386226.661513971,99871351.73673955,73.86153535212428,0.0,20094.219924122757,0.0015287205483962025,3.7116104386655184,21612179.989015095,21708530.762016222,0.3363248201612968,85962374.72942382,495089345760.09265,19468.477510421584,129.4837154590564,20284.10150106841,6.272553432393602,7.401738302847585,22013.039172119366,1109.3137409015205,58298.700587471954,57802008.092799336,541154062.8235537,19612.215850035052,129.4837154590564,251.9318778949346,6.278471238344174,6.755056228001148,22672.186316331532,54990.89157760821,58299.25628737593,58334525.56452495,1080402421.8408346,226.06373914192955
65.02558515954134,20338.40074969413,0.3098982430248179,1.8231473988300633,494424.13537738257,506771.4048086024,8533.821567501634,7935586.151424401,38615837632.92429,19689.015218353714,59.111381625482984,12.361770712322325,0.6878660789563026,0.6772532050124941,29568.626212421776,3998.4049799207523,29816.427890070194,29959936.37087087,407994852.4828273,16.20348278426128,0.0,20352.408550394888,0.00035881435220880254,4.551013560544451,21493846.39389159,21762206.76889075,0.536460078364543,85462261.72217242,494442601736.55475,19694.83840471154,160.69724796668618,20329.93,2.7151254296092695,4.348207320539024,90.85257801157101,16110.523843476421,120079.51147025291,120028958.10526522,1044613172.6647241,19660.704919647123,160.69724796668618,39.571750554394384,2.72221314175603,2.862122123813655,119083.59484572952,16316.094805656905,120079.86703489869,121061588.58424222,2230605555.2199163,48.19191446404511
4309.215277475775,20427.313770000816,0.4719177665086197,1.7417932160843876,0.0,0.0,715122.3484469876,237737222.17586336,36090106207.68488,19786.854044651238,19383.4347786958,44.65352989248519,0.8513351408242186,0.518707345488318,3257350.9988897718,3279997.9883246757,4622326.150550396,1540862599.171687,15251306158.235851,36.18053947118689,0.0,20395.732711971363,1.2879982048437741e-05,3.393484304195229,0.0,0.0,0.5812424047877633,18488727.489336878,400338805347.0274,19749.27664279881,92129.34142995455,20467.769045772402,4.164125378704242,4.571531895686327,6017.198560567439,19110.573828486424,30671205.238802325,10223390515.46159,22669156490.114655,19785.759488319607,92129.34142995455,134.08663475032154,4.171559025221161,4.242975955310181,21618856.334719874,21781522.913681418,30671205.549584646,10291396680.173403,117958945262.19717,118.8082450492584
175.08625241485612,20512.62812181036,0.10009159645751353,1.5200171196009529,511363.6009168247,528477.329299539,24867.955112445823,24095997.368382234,38684357447.785416,19840.035325122466,196.22036517775516,4.5258980664677635,0.15874564810994943,0.2616903951660969,17239.15890351654,45132.65605020351,48027.57698947895,48347606.502402656,135425975.4138313,3.828348381640278,5.324555320336759,20535.98940225876,0.0010779172086369025,4.062007751544857,21611755.09755194,21761535.207835935,3.9723230033901533,86170397.8639076,495597436205.27686,19870.446975426486,541.4573715970685,20486.09104759853,0.4136728473050631,1.6714611336935392,43019.78874060308,113117.15428587425,120912.47781427913,120788557.25012426,330049038.67740935,19797.79941979343,536.1328162767317,12.151946289050102,0.4200414565953952,0.6743817459677643,44103.827347972416,113994.28630286959,120909.39751599988,121113051.58736609,361206952.5105158,9.677843895406113
92.02599013020836,20529.89531901191,0.07988803233517956,1.6450879094885518,502646.98421784537,505743.7284785403,205.09229413967103,3586.6185377259762,38624010108.71202,19858.08240504172,171.97649595306441,6.930921705333485,0.10535060259740646,0.008608069198816225,133.6664475079597,102.4183578920682,126.06152204856707,586.1095023485294,3665137.6271961043,6.396716532521443,7.944271909999159,20552.86492409876,7.360639646133685e-07,4.698921922507918,21612441.852255378,21762366.028021887,11.349606060924541,86495302.2082675,495619261270.01685,19883.232938335655,545.6936985186495,20510.48,0.2595457082241228,1.6601628879425319,51.11872712002411,231.88531488947777,429.41872155540153,2081.767692369939,3954956.340449628,19816.832674582598,537.7494266086503,19.66537685052026,0.2669914986591272,0.0261693292536957,448.4026310504762,278.19714593212603,418.9611402186213,1671.7605743036816,13287805.433537532,15.92513577540376
146.90446768630986,20554.556619183113,1.2868385159854243,2.775813421276065,503177.23305038357,505666.567439032,376.72065480641135,4621.902828902863,38624891134.94556,19870.876025716625,210.2157663887971,4.238539966149327,2.2651587214239344,2.3328611676703543,681.9049539477058,79.65131702607495,678.4509534468388,8801.649568993631,85147.46254915888,3.5343199933402913,0.0,20578.68880922536,0.0012567797588146025,4.581685227316055,21612821.982395053,21762311.583378967,5.54013710287303,86485938.69291577,495629319298.1131,19900.534601836604,546.7526814174441,20530.00534226425,5.808905823392796,7.440422685505528,1736.7802513732086,109.2437360356925,1731.8666368731006,18214.56182346154,990812.3928441565,19829.234212510197,546.7526814174441,13.366833988169674,5.81509557013295,5.923665822008554,1753.9340156276767,210.0002100000901,1727.2185244943719,27168.070057127585,265633.3896725576,11.025010202054546
100.99123575618744,20571.294872222195,0.5763700514273481,1.907274641738638,501609.8245195044,502517.383963166,4652.024723679598,3493374.8967845044,38620756268.0308,19892.18237507811,165.62108375590753,7.794349267083532,1.3684886822801592,0.979004036643221,4752.645720824517,9567.651678100367,10207.284126347753,9979112.126267707,139371083.85818607,8.336283784465683,0.41421356237309515,20592.42270988703,0.0008880479329647026,4.097991404124754,21598854.79459667,21732519.183387514,11.29829220679539,86179838.69575115,495371175163.656,19914.665122801693,544.0770587724271,20549.4090457724,4.43318401824512,4.6232806172820595,4458.893613954483,3740.8307111323616,33107.63196704209,31714773.81081831,315251352.9904459,19857.3811623719,543.662845210054,19.036636834654928,4.439742496811124,3.5902175769763884,18443.235176592647,33633.987176548035,33097.225699559436,32029827.316216603,572670308.4443959,25.041439098669798
141.54772732278894,20599.07142449355,0.16484990423532855,1.6606040486819538,504259.431042952,507455.24454010476,2298.003652294232,1617693.5123148141,38641892461.05856,19914.032601906983,171.8893406674998,8.673921016851672,0.2430908476513683,0.026044515946950113,2301.9092566727495,2662.5839984194154,3492.057532101645,3261761.8789863484,29802752.913945068,4.1183771500185795,2.1622776601683795,20617.58125675056,0.012782063981204003,4.704858043237341,21612775.63855561,21762474.246310297,0.9706384756457297,86419917.77309157,495627860021.3204,19945.24666290806,471.4923279800424,20580.082051876092,0.6488997715670081,1.710251919970085,6017.198560567439,7109.733770096489,9219.282429249282,8138601.349529761,76839597.35768767,19873.179527839486,469.330050319874,24.551096074814268,0.643564234084773,0.070322240551826,6080.696164267271,7047.827312727511,9219.203815497782,8213575.7775876215,77573695.14722402,10.258264459887869
90.71915493296025,20636.20283967163,0.2614387741424896,1.7169727196248588,502759.7365124054,505946.42105262465,467.6855354137792,2338.468111299767,38624927952.29043,19942.117891173257,170.70909940124352,13.352959793793815,0.4100402027604558,0.216098011969178,604.753297962725,254.39937141415916,515.7714775794742,3290.7465354971478,83864.36902129698,11.058393450905326,1.0,20647.48287109738,0.00044624964517110254,4.6959384019555355,21612050.830149602,21762494.797872286,4.82719743011975,86487537.58106261,495629357098.4836,19958.62431762684,596.6018741603812,20623.798299659007,1.4326503999173796,2.3648969745665065,1625.474083625608,1034.709517061629,1854.9988851997753,6416.6216124517005,1121088.379405776,19913.77636090616,595.6018741603812,38.36572951090784,1.4396506767711774,0.7338869364300534,2413.7800933328226,952.2514977032969,1851.0637124937998,13771.241699266342,358109.0057851249,37.47744280777988
235.83151150540542,20661.581912797934,0.013776603446831648,1.6423786955516262,503196.7760366554,505597.0256936146,405.16423621244485,4017.0122250549643,38624926670.9544,19964.465005362104,242.81371836189916,0.4890898627995889,0.02672674503546132,0.0027757565025751663,341.3572357472765,114.15717586519915,350.37238378186953,5003.8902421279945,27802.22192594457,0.035833327571732104,34.90264614203248,20691.625589780866,0.0017673062094095025,4.703486460350493,21612844.3271387,21762242.303881958,16.575909304134505,86490876.18332885,495629479706.5005,19999.44738613418,577.4565670817473,20630.6273488456,0.0515678597432252,1.6450697021690608,836.5996067751875,97.36936345914712,865.177861029282,8169.62022913276,948643.0028827597,19917.202422711372,542.5539209397148,1.0520600140152965,0.0572470800327847,0.006511605637649769,831.408627385626,267.40533442877575,849.4939764492918,12185.63804971305,63055.61230536739,0.0804361056543712
110.97863482570003,20676.555747671297,0.1410081926395131,1.6484402516430956,502741.9044096564,505891.1088582943,459.7007918928515,2399.9775614381606,38624904121.55336,19976.195455603363,181.27475097920427,7.344745783435999,0.17884850510736267,0.016576837295057267,413.4073480652268,479.7165642924221,473.64164204639394,2650.5500477370515,27831.072080307906,8.685016518505218,7.602325267042627,20697.169725791362,5.181373730627112e-05,4.696438183428927,21612099.816576462,21761927.52459475,34.52187975093199,86490637.20547296,495629414454.5378,20002.58404034445,572.2608481311104,20656.49,0.5107041171206517,1.6891525755034156,693.9164613147699,1190.5453402433286,1318.5233141162034,3535.6574273815595,924889.8030088063,19945.312103137112,564.6585228640678,21.37057515792185,0.5180988298823144,0.0576427558935711,1433.2360441626765,1675.360598422516,1284.8934590894157,7790.653103847442,104554.37514712886,25.053462321124243
120.49273721526643,20697.334827842584,0.31111421343107887,1.7999659028824162,504801.7478026259,502371.25246364553,3942.3868826803496,3768394.429580559,38627268228.07705,20003.47215975716,211.51244597881754,5.501599475085331,0.42134477692405814,0.32143110099621636,4009.543376991331,6326.779763645468,7462.999489139194,7537437.920828183,7263010.33196923,4.550170458366317,0.0,20722.131658484774,0.003735974648749503,4.683326789704704,21612607.223571673,21746524.30313024,2.0007134717279618,86479787.14645962,495624851667.6531,20031.30424785712,542.6855708955314,20674.777456020238,1.1227108495778657,2.442245393546146,10015.078818075135,107.22760627177517,18863.847810461477,18840943.070211865,17326978.772983477,19961.08088113808,542.6855708955314,14.696098484746472,1.1264214014280851,0.8238469676605236,10246.99140570987,15995.264328960344,18862.739121713894,18856048.124901667,21069430.229835384,12.10203280942369
42.09976470646389,20748.21243954184,0.6562751814206969,1.8353827574956685,503974.72572948516,506093.2916282366,1956.4370487803524,1774443.8634522178,38627089709.144135,20043.924741642506,116.3400631005822,25.33640424777806,0.9769817400521583,0.672502911685218,3734.547316449629,3520.6577722493194,4897.756799592381,4932539.668737177,72313094.83282813,15.226777750400636,0.0,20737.026391624066,0.0027168873775530026,4.6272036797887175,21612855.91469068,21758521.30356768,1.4440406393862975,86313373.82956743,495474645783.30664,20046.54345648133,543.2104372391253,20754.614601836605,4.43318401824512,4.7297430255939705,17017.968621823336,15110.293809023113,17464.564345921375,17314740.508757744,185067972.27442586,20017.815909991838,543.2104372391253,79.63851116182195,4.437913657366535,3.1674677096243347,17001.190090450866,19001.33009426998,17464.012330006135,17496258.88033975,339016308.07770073,53.59785303896933
9.580908826811731,20802.848947625116,0.3765019558946285,1.5528459514228588,502770.94413067127,505658.55858709046,80.81520065095303,3305.0630763924214,38624506382.411964,20086.255305102677,6.175376708315588,10.223305662549826,0.3550656334133653,0.2949595029792107,44.389691834804374,52.49516791873214,62.81835703147686,464.64741633588494,1257754.831431538,12.383356439829655,0.41421356237309515,20822.834245564714,0.009050050666498404,3.731553664935446,21612735.544364892,21762364.175904635,2.0766159761794345,86494931.51047528,495625106227.48114,20100.51824176575,18.1049731745428,20788.37,1.0563982763570756,1.7600120065367884,26.6307447239171,109.2437360356925,175.9903932298971,1598.6613999191627,902616.6195044989,20055.3333506414,17.690759612169703,27.586055384566862,1.0547947521895462,1.093386705420424,130.22253913998478,157.4076843284644,174.805801977862,1559.3520740728327,4390508.24832534,37.14050840411073
